255, 16
4229, 24
3851, 26
475, 20
693, 20
3146, 26
1109, 22
2479, 24
350, 20
2317, 24
808, 20
101, 14
307, 18
92, 14
513, 22
682, 20
381, 18
1875, 24
353, 18
406, 18
4028, 26
220, 18
977, 22
2353, 24
282, 18
241, 16
246, 18
1454, 22
338, 18
3039, 24
1115, 22
1076, 20
2072, 24
3558, 24
242, 20
8674, 28
3112, 24
1446, 22
455, 18
2108, 22
2667, 24
1197, 22
2621, 24
1550, 24
1276, 22
4614, 26
4232, 24
287, 18
126, 14
368, 20
4279, 26
312, 18
2410, 22
4425, 26
858, 22
2019, 24
2506, 24
584, 22
296, 18
1083, 22
843, 20
3358, 24
2561, 24
1608, 22
5232, 26
6144, 28
4060, 26
4262, 26
573, 22
1339, 22
2454, 24
923, 20
2036, 24
327, 18
1757, 24
2970, 24
542, 20
336, 20
1301, 22
1352, 22
4137, 26
3659, 24
2584, 24
513, 18
1950, 24
570, 20
17105, 30
2822, 24
5604, 26
4076, 26
1242, 22
2678, 24
1276, 24
963, 22
3114, 26
6299, 26
1178, 22
10831, 28
3224, 24
1795, 22
6307, 26
4729, 26
3953, 26
4472, 26
677, 20
984, 22
2407, 24
1947, 24
73, 14
561, 20
1348, 24
283, 18
3129, 24
5219, 28
1469, 24
4552, 24
2876, 26
1255, 22
183, 18
161, 16
1308, 22
2115, 24
18891, 30
3889, 26
6016, 26
5881, 26
467, 20
6539, 28
6619, 28
252, 20
5807, 26
960, 22
231, 18
826, 22
4032, 26
669, 22
3362, 26
7408, 28
4520, 26
2400, 24
1169, 24
2129, 24
769, 22
1019, 22
4971, 26
1301, 22
6499, 28
7411, 28
2253, 24
812, 24
1179, 22
2737, 26
6569, 28
2902, 26
2217, 24
271, 18
1065, 22
188, 18
3669, 24
2729, 24
703, 20
3236, 22
799, 20
1425, 22
3725, 24
1117, 22
2117, 24
149, 16
261, 18
216, 16
1346, 22
1509, 22
266, 18
1090, 22
330, 18
959, 20
688, 22
412, 20
375, 20
461, 18
718, 20
537, 20
6994, 28
2402, 24
1937, 22
2328, 24
1546, 22
2530, 24
4296, 26
1441, 22
1816, 24
1681, 22
492, 20
813, 20
2026, 24
1071, 22
654, 20
745, 22
2225, 22
2207, 24
2147, 24
3179, 24
2627, 24
282, 18
970, 20
476, 20
1625, 24
540, 20
1814, 24
2481, 26
1551, 22
1261, 22
1092, 22
1430, 22
2014, 24
3976, 26
721, 22
1494, 22
895, 20
2512, 24
1516, 22
1686, 22
6630, 26
2253, 22
815, 22
2851, 24
1051, 24
507, 18
1095, 22
142, 16
3092, 26
1035, 22
634, 20
3035, 24
1060, 22
1077, 20
4013, 26
780, 22
1622, 24
512, 20
1955, 24
2148, 22
3406, 24
2993, 26
2977, 24
2164, 24
3453, 24
7005, 26
7724, 28
3542, 24
1563, 24
542, 20
997, 22
1846, 24
19062, 30
5139, 26
4944, 26
2021, 26
1632, 24
3183, 24
3211, 26
2035, 24
4408, 26
862, 20
1233, 22
1022, 22
3907, 26
4014, 26
738, 22
1064, 22
1583, 22
3371, 26
5141, 26
2806, 24
5679, 26
167, 16
4, 4
170, 16
191, 16
4, 4
567, 18
290, 18
120, 16
84, 14
266, 16
51, 14
11, 8
639, 20
186, 16
84, 14
4, 4
66, 12
51, 12
32, 10
128, 16
129, 16
18, 10
105, 16
631, 18
170, 16
43, 12
523, 20
101, 14
178, 14
507, 18
82, 14
106, 16
62, 14
8, 8
10, 10
41, 12
17, 10
65, 14
13, 10
248, 16
116, 16
11, 8
185, 14
16, 8
53, 12
584, 18
24, 12
28, 12
228, 18
70, 14
48, 12
6, 6
63, 14
122, 14
54, 12
162, 16
137, 14
27, 12
34, 12
81, 16
1761, 22
672, 18
560, 18
134, 14
318, 16
442, 18
398, 18
1316, 22
507, 18
1054, 20
174, 16
704, 18
152, 16
81, 12
300, 18
943, 20
85, 12
807, 20
2363, 22
572, 20
166, 16
569, 18
199, 16
179, 16
1849, 22
134, 14
351, 18
304, 16
475, 18
1033, 20
952, 20
1435, 20
1356, 22
487, 18
299, 18
234, 16
148, 16
348, 18
114, 14
314, 16
1045, 20
275, 18
307, 16
790, 20
247, 16
859, 20
475, 18
628, 20
80, 14
703, 20
199, 16
821, 20
713, 20
140, 14
234, 16
450, 18
437, 18
680, 20
569, 20
213, 18
2084, 22
65, 12
545, 20
219, 16
123, 14
474, 18
319, 18
2030, 24
171, 16
140, 14
309, 18
164, 16
768, 22
362, 18
461, 18
59, 12
364, 18
357, 18
179, 16
1248, 22
632, 20
144, 16
521, 20
506, 18
240, 16
759, 20
957, 22
1426, 22
2192, 22
5221, 26
818, 20
637, 20
1097, 22
381, 18
419, 18
1519, 22
357, 18
204, 18
211, 18
1172, 22
2118, 24
159, 16
347, 18
294, 16
799, 20
196, 16
549, 20
358, 20
427, 20
1061, 22
672, 20
71, 14
2301, 24
1436, 22
193, 16
766, 20
868, 20
433, 20
701, 20
959, 22
1662, 22
87, 14
2077, 24
151, 16
293, 18
1067, 22
617, 20
313, 18
998, 22
205, 18
754, 20
163, 16
1596, 22
364, 18
2262, 24
233, 18
550, 20
2728, 24
327, 18
926, 22
486, 20
52, 14
210, 18
244, 18
1586, 22
2046, 22
3240, 24
128, 16
1225, 22
4448, 24
197, 18
1371, 22
1843, 24
48, 14
226, 18
225, 18
1059, 22
290, 20
726, 22
249, 18
184, 18
3187, 26
220, 18
2762, 24
1125, 22
156, 18
555, 20
950, 22
557, 20
630, 22
1283, 22
996, 22
4292, 26
813, 22
678, 20
992, 22
3144, 24
188, 18
1722, 24
699, 22
958, 20
1649, 22
724, 18
494, 18
893, 20
199, 16
617, 18
146, 16
1352, 20
753, 20
698, 20
532, 20
79, 14
206, 18
85, 14
931, 20
494, 20
54, 12
571, 18
56, 12
164, 16
1593, 22
106, 16
93, 16
992, 20
1879, 24
279, 18
259, 16
1395, 22
594, 20
61, 12
1012, 20
568, 20
147, 16
2934, 22
440, 20
1006, 20
359, 18
1054, 22
755, 20
1763, 24
411, 20
638, 20
560, 18
737, 20
176, 16
713, 20
431, 20
583, 20
1055, 22
528, 20
248, 18
495, 20
1059, 22
85, 14
1591, 22
404, 20
431, 18
470, 18
600, 20
916, 20
1371, 22
129, 16
621, 20
1484, 22
603, 18
382, 18
572, 20
1075, 20
1327, 22
1077, 22
564, 20
1887, 24
174, 18
409, 18
46, 12
589, 20
622, 20
165, 16
587, 20
954, 20
86, 16
793, 20
283, 20
289, 18
982, 22
2526, 24
430, 20
2566, 24
808, 20
496, 20
627, 20
3394, 24
192, 16
757, 22
267, 20
1005, 22
4725, 26
1477, 22
384, 18
4388, 26
2901, 24
250, 18
1562, 22
1367, 22
674, 20
1124, 22
1538, 24
229, 18
594, 20
306, 20
223, 18
1722, 24
151, 18
181, 18
179, 16
933, 22
512, 20
1138, 20
276, 20
683, 22
686, 20
395, 18
307, 18
335, 18
828, 20
65, 16
214, 20
66, 16
305, 20
206, 18
330, 18
130, 16
36, 10
1051, 22
3045, 24
173, 16
1264, 22
3330, 26
1109, 22
823, 22
1514, 22
632, 22
139, 16
997, 22
27, 10
310, 18
1659, 22
224, 16
2756, 24
680, 22
1020, 22
1356, 22
1798, 24
787, 20
178, 16
123, 16
225, 18
249, 16
330, 20
199, 20
97, 16
827, 22
248, 18
590, 20
756, 22
446, 20
296, 20
209, 16
323, 20
36, 12
1901, 24
415, 20
292, 18
2104, 24
1404, 22
398, 18
501, 22
598, 22
414, 22
1760, 24
186, 16
1154, 24
1812, 24
166, 16
2736, 24
4276, 26
5147, 28
3980, 26
6211, 26
2283, 26
432, 20
3048, 26
6361, 26
3167, 24
266, 18
705, 20
760, 22
1101, 22
10455, 28
2759, 26
803, 22
7039, 28
2254, 24
1237, 22
2715, 24
4061, 26
806, 22
574, 20
5086, 26
1000, 22
2994, 26
4206, 26
161, 18
658, 22
604, 22
757, 22
1697, 24
611, 22
3556, 24
3237, 26
341, 20
3106, 24
380, 20
1371, 24
4214, 26
988, 24
978, 24
3699, 26
652, 22
2007, 24
274, 18
903, 24
223, 20
2153, 24
8028, 26
495, 20
1176, 24
4177, 26
5096, 28
2316, 24
850, 20
758, 20
1340, 22
597, 20
1060, 22
422, 22
260, 22
105, 18
2804, 26
705, 22
2886, 24
337, 20
126, 16
507, 22
1258, 22
641, 20
1748, 24
1469, 24
3423, 26
228, 20
694, 20
679, 22
844, 22
5638, 28
375, 20
929, 22
74, 14
617, 20
362, 20
303, 20
2427, 26
1507, 24
301, 20
951, 24
2007, 24
3151, 24
784, 22
673, 20
129, 16
373, 20
359, 20
1225, 22
1127, 24
1915, 24
836, 22
1554, 24
2730, 26
275, 20
789, 24
154, 18
195, 18
600, 22
1739, 22
1079, 22
1904, 24
1958, 24
1132, 24
1759, 26
378, 22
959, 22
606, 20
2580, 24
10446, 28
958, 22
2717, 24
1028, 24
139, 20
968, 24
405, 22
1420, 24
854, 22
2982, 26
75, 16
1060, 22
1074, 22
1031, 22
1674, 24
337, 20
1076, 24
9884, 28
1682, 24
3816, 26
736, 22
454, 22
264, 18
2090, 26
588, 20
1392, 22
3954, 26
1655, 24
5125, 28
980, 24
370, 20
893, 24
1840, 24
3309, 26
564, 22
1906, 24
202, 18
1459, 24
806, 22
1674, 24
1452, 24
4325, 26
1274, 24
2444, 26
3135, 26
6600, 28
2303, 24
217, 20
65, 16
243, 20
357, 20
347, 22
1852, 26
4456, 26
313, 22
1820, 26
1645, 26
53, 14
216, 18
39, 14
3322, 26
2217, 24
507, 20
1545, 24
635, 20
570, 20
3186, 26
295, 20
1544, 24
182, 18
366, 20
332, 18
605, 20
1638, 24
545, 20
438, 20
455, 20
1095, 22
1219, 22
880, 22
628, 22
803, 22
868, 22
231, 18
580, 20
678, 22
60, 14
1570, 22
409, 20
317, 20
2426, 24
900, 24
214, 20
779, 22
125, 18
1044, 22
591, 20
28, 14
155, 18
1182, 22
938, 24
457, 20
2432, 24
218, 20
144, 20
1372, 24
1050, 22
268, 20
684, 20
133, 18
104, 18
922, 22
709, 22
280, 22
941, 22
3069, 26
1264, 22
2111, 24
325, 20
872, 20
919, 22
998, 24
660, 20
4950, 26
3035, 24
1953, 24
1695, 26
3545, 26
267, 22
400, 20
401, 22
187, 18
1463, 24
1613, 24
1102, 22
1041, 22
925, 22
2318, 24
205, 20
2998, 26
96, 20
8129, 28
836, 22
1020, 22
57, 14
699, 22
915, 22
358, 20
1257, 24
8086, 26
197, 20
2220, 26
654, 24
1717, 24
1211, 24
519, 20
176, 18
668, 22
1159, 22
413, 20
982, 24
1489, 24
1336, 24
4904, 28
1100, 24
2099, 24
1092, 22
1041, 24
48, 16
466, 20
152, 20
783, 22
1012, 24
1091, 24
953, 22
4877, 26
4419, 26
1294, 22
29, 10
259, 18
104, 14
61, 12
136, 16
170, 16
823, 22
43, 14
44, 12
290, 18
75, 14
657, 20
322, 16
572, 18
406, 18
214, 16
861, 20
643, 20
1460, 22
344, 18
956, 22
1666, 22
338, 18
28, 10
388, 18
293, 18
1949, 24
388, 18
2123, 22
1581, 22
173, 16
1387, 22
426, 20
151, 16
1412, 22
53, 12
164, 16
442, 18
1840, 24
1501, 22
129, 16
1093, 22
416, 18
705, 20
228, 18
331, 18
476, 20
69, 14
1054, 22
785, 18
98, 16
1611, 24
151, 16
723, 20
325, 18
1006, 20
579, 22
736, 20
535, 20
8334, 28
1083, 22
990, 22
59, 14
202, 18
134, 18
248, 18
1546, 24
609, 22
107, 18
3718, 26
1294, 22
1754, 24
176, 16
1066, 24
416, 20
214, 18
2632, 24
2424, 24
2118, 26
550, 22
852, 20
393, 22
367, 20
2100, 24
3966, 24
10745, 28
548, 20
2191, 24
1595, 24
783, 22
4092, 26
2391, 26
100, 18
776, 22
673, 22
5861, 26
5153, 28
376, 20
1095, 22
3946, 26
464, 22
61, 16
926, 22
617, 22
360, 22
1334, 22
1208, 24
334, 18
1403, 24
3709, 24
1729, 24
4119, 26
1980, 24
356, 20
916, 22
6257, 26
247, 20
1552, 24
331, 24
338, 18
148, 14
302, 18
2433, 24
414, 18
2818, 24
5249, 26
2899, 24
1060, 22
1432, 22
658, 22
1032, 20
924, 22
378, 18
950, 20
96, 14
736, 20
270, 18
270, 18
381, 20
1239, 22
310, 18
931, 22
137, 16
1486, 22
454, 18
1032, 22
1548, 22
111, 14
1304, 22
3771, 24
1787, 24
517, 20
2829, 24
325, 20
582, 20
856, 22
529, 22
140, 16
767, 20
1666, 22
415, 18
1880, 22
691, 20
530, 20
1116, 22
2725, 26
1520, 22
4361, 26
536, 20
802, 20
1078, 20
172, 18
251, 18
1398, 22
1967, 24
1971, 22
2818, 24
2183, 24
484, 22
1225, 22
629, 20
1830, 24
2925, 26
165, 18
3109, 26
1700, 26
1562, 24
396, 22
510, 22
392, 20
601, 22
232, 18
599, 20
2216, 24
876, 22
2540, 24
4280, 26
491, 20
2301, 24
412, 22
152, 18
445, 20
1104, 22
7205, 28
1151, 22
2898, 24
381, 18
3197, 24
1318, 22
1800, 24
1810, 24
9885, 28
2359, 24
1264, 24
1625, 24
594, 22
390, 20
1045, 24
524, 20
1599, 22
3095, 26
1781, 24
8838, 28
465, 22
691, 22
1183, 24
3736, 26
3138, 26
614, 22
5762, 26
59, 16
481, 20
299, 20
259, 20
3770, 26
1871, 24
328, 22
2240, 26
2594, 26
1041, 20
3396, 24
1154, 20
427, 20
834, 22
288, 18
467, 20
1966, 22
1068, 22
1422, 24
1305, 22
2746, 24
353, 18
559, 20
67, 16
597, 20
632, 22
52, 14
232, 18
154, 16
207, 18
107, 16
442, 20
88, 18
2780, 24
1427, 22
344, 18
186, 16
601, 20
525, 20
753, 20
852, 22
2007, 22
1017, 22
817, 22
927, 22
1153, 22
3165, 24
1494, 22
62, 14
3112, 24
826, 22
489, 20
785, 22
892, 22
304, 20
1617, 24
5918, 26
2493, 24
977, 22
639, 22
168, 18
2085, 22
1041, 22
374, 20
3811, 26
713, 22
3988, 24
2020, 24
2102, 24
701, 20
2099, 24
1878, 22
6816, 28
2249, 24
411, 20
1597, 24
707, 22
1334, 22
1022, 24
1263, 22
788, 24
337, 20
157, 20
1545, 22
35, 14
648, 22
1818, 24
103, 16
1439, 22
559, 20
57, 18
146, 18
495, 22
266, 20
2524, 26
483, 20
598, 20
2441, 24
1840, 22
931, 22
671, 22
2848, 24
1954, 24
1106, 24
2807, 26
4806, 26
1486, 22
5243, 26
737, 22
1136, 22
5698, 26
519, 22
2707, 26
2068, 24
381, 20
1039, 24
4136, 26
2440, 26
1205, 22
1928, 24
351, 18
1161, 22
800, 22
263, 20
140, 20
977, 24
837, 22
3418, 26
5726, 26
397, 18
28, 10
595, 20
34, 10
115, 14
284, 18
97, 14
87, 14
195, 18
34, 12
210, 16
51, 12
520, 18
576, 18
1867, 22
902, 22
89, 14
2111, 22
532, 20
797, 20
821, 20
397, 18
406, 18
199, 16
489, 18
354, 16
1053, 20
152, 16
265, 16
1646, 22
1054, 22
509, 20
494, 20
162, 18
194, 16
423, 18
369, 16
474, 18
709, 20
325, 20
147, 16
675, 20
122, 16
300, 16
237, 18
269, 20
349, 18
654, 20
148, 14
171, 16
395, 18
1883, 24
2089, 22
517, 18
561, 20
253, 18
2404, 22
420, 20
616, 20
1068, 22
1285, 20
1585, 22
4779, 26
468, 18
1070, 20
2947, 24
450, 18
518, 20
994, 22
52, 14
64, 16
227, 18
4496, 24
119, 16
3430, 24
1029, 20
518, 20
2105, 22
2390, 24
1207, 22
4889, 26
255, 18
2369, 24
215, 18
350, 18
2194, 24
2054, 24
2761, 24
1618, 22
4911, 26
787, 20
976, 22
2024, 24
492, 20
667, 20
2741, 24
2673, 24
405, 20
1614, 24
1226, 22
1079, 22
4318, 26
1258, 22
1831, 22
1923, 24
74, 16
2520, 24
653, 22
2236, 24
3574, 26
3889, 24
530, 20
2242, 24
1999, 24
203, 18
1023, 22
1331, 22
360, 20
3663, 24
1570, 24
3221, 22
594, 18
2308, 22
693, 20
544, 18
1235, 22
2673, 24
1055, 22
1010, 22
641, 20
374, 18
441, 18
448, 18
269, 16
662, 20
368, 18
116, 14
1631, 22
292, 18
607, 20
234, 18
83, 14
122, 16
366, 18
2178, 24
189, 16
1789, 22
640, 18
1247, 20
2116, 22
1623, 22
1859, 24
2482, 24
664, 20
1124, 22
403, 18
255, 20
344, 18
338, 18
2675, 22
1191, 20
1654, 22
647, 20
792, 22
777, 20
1771, 22
578, 20
1374, 22
975, 22
419, 20
803, 20
835, 20
2723, 22
452, 18
3874, 24
907, 22
1331, 22
3423, 24
1794, 24
1155, 22
178, 16
551, 20
538, 20
1264, 24
96, 16
1316, 22
310, 20
578, 20
244, 20
754, 22
219, 18
279, 18
816, 20
810, 20
434, 20
80, 14
1387, 22
1198, 22
186, 18
303, 18
1036, 22
32, 14
966, 20
698, 20
578, 20
860, 20
1896, 24
1556, 22
676, 20
4611, 24
676, 22
2163, 24
2600, 24
294, 18
265, 20
2177, 24
366, 22
1043, 22
3534, 24
265, 18
4410, 24
2634, 24
726, 20
204, 20
809, 22
590, 22
1243, 24
1083, 22
4081, 26
1588, 22
2231, 24
927, 22
889, 20
5917, 26
972, 22
3997, 26
4267, 26
782, 22
532, 22
3362, 26
2479, 22
1666, 22
1026, 22
487, 20
266, 18
1381, 22
2390, 24
889, 20
3709, 24
442, 20
1860, 22
1055, 22
321, 18
86, 16
618, 20
295, 18
27, 14
639, 20
82, 14
597, 20
281, 18
288, 18
124, 16
211, 18
1983, 24
222, 18
1609, 22
983, 20
631, 20
1532, 22
680, 20
611, 20
1159, 22
707, 20
602, 22
1754, 22
666, 22
1731, 22
888, 22
1491, 22
1207, 20
1407, 22
705, 20
2560, 26
1393, 22
2165, 24
775, 22
1187, 22
564, 22
2599, 24
3132, 24
374, 18
7140, 26
741, 22
2773, 24
952, 22
819, 22
1166, 22
1739, 24
5705, 26
3012, 24
6405, 26
1618, 22
4824, 26
2307, 24
351, 20
1942, 22
1343, 22
2218, 24
3232, 26
2586, 24
1774, 24
944, 20
1599, 24
615, 20
628, 20
2252, 24
1310, 22
208, 18
685, 20
1146, 22
225, 18
1323, 22
371, 20
1144, 24
4213, 24
1392, 22
1266, 22
4266, 24
4030, 24
2488, 24
1567, 24
4658, 26
5379, 26
1839, 24
11260, 28
3144, 26
484, 22
8660, 26
704, 20
3305, 24
3191, 24
859, 22
4243, 26
5927, 26
582, 22
4597, 26
2051, 24
4256, 26
2554, 24
2727, 26
1088, 22
2034, 24
6205, 26
1888, 24
10458, 28
1419, 24
1190, 22
2165, 24
5995, 26
676, 22
573, 22
375, 20
103, 16
843, 22
832, 22
248, 18
312, 20
543, 20
180, 18
156, 18
500, 22
96, 16
361, 20
132, 16
2923, 26
743, 22
971, 22
2971, 24
938, 22
921, 22
1082, 24
846, 22
1059, 24
651, 20
486, 22
68, 14
3387, 26
3012, 26
571, 20
717, 22
274, 18
404, 20
3872, 26
901, 22
1208, 24
284, 18
59, 14
145, 18
3537, 26
476, 20
1743, 24
2700, 26
597, 20
327, 20
1329, 24
508, 20
185, 20
593, 20
78, 18
139, 18
2004, 26
1914, 24
548, 22
496, 22
156, 18
280, 22
3225, 26
883, 22
357, 20
422, 22
1697, 26
954, 22
2103, 24
1757, 26
316, 20
2046, 24
186, 20
1249, 24
4375, 26
763, 24
868, 24
2227, 24
4255, 26
1051, 22
1057, 22
6987, 28
1110, 24
701, 22
1078, 24
7951, 28
3309, 26
6504, 26
7269, 28
975, 22
3939, 26
5077, 28
4492, 26
8313, 30
2567, 26
801, 22
2108, 24
4184, 26
2681, 24
2044, 26
3242, 26
1402, 24
2426, 26
6724, 26
3893, 26
2261, 26
4157, 26
671, 22
4407, 26
966, 24
389, 22
3284, 26
3507, 26
1703, 24
874, 24
2443, 26
983, 24
1357, 26
2410, 26
2421, 26
2328, 24
5470, 28
861, 22
4667, 26
1440, 24
1411, 22
2524, 24
710, 20
3315, 24
2019, 24
641, 20
1915, 24
2120, 24
3231, 24
3628, 26
5814, 26
596, 22
727, 20
2014, 24
381, 20
4127, 26
1622, 24
260, 20
1893, 24
986, 22
905, 22
661, 22
3244, 26
457, 22
5424, 28
777, 22
1890, 24
341, 18
2435, 24
1046, 22
2555, 24
5241, 28
2944, 24
2069, 24
4201, 26
2517, 26
4263, 26
2617, 24
986, 22
293, 18
2193, 24
1007, 22
3165, 24
2277, 24
2162, 24
1895, 24
6818, 28
4270, 26
1410, 24
355, 20
607, 22
427, 20
1444, 22
1578, 24
4498, 26
6924, 28
1375, 24
3859, 26
4673, 26
1463, 24
304, 18
992, 22
197, 20
4017, 28
907, 24
3666, 26
2478, 26
1827, 24
661, 22
1250, 24
202, 20
555, 24
955, 22
1928, 26
294, 20
554, 20
2278, 26
1742, 24
422, 20
2118, 24
1402, 24
1241, 24
589, 22
2885, 26
3587, 26
2604, 26
662, 22
1638, 24
3394, 26
379, 20
2068, 24
2562, 26
2854, 26
3274, 26
5114, 28
812, 24
2631, 26
464, 20
1148, 24
676, 20
225, 18
887, 24
1294, 24
6439, 28
1459, 24
628, 22
967, 24
1337, 24
5120, 28
1300, 24
323, 22
1366, 22
655, 22
431, 22
700, 22
3542, 26
1487, 26
1367, 24
6581, 28
3931, 26
1010, 22
1209, 24
2320, 24
5134, 28
2349, 26
995, 24
1958, 26
247, 20
1856, 26
1078, 26
1104, 24
267, 22
1965, 24
260, 20
824, 24
888, 22
2047, 26
993, 24
513, 22
4657, 26
2972, 26
501, 22
5981, 28
1921, 26
2569, 26
603, 22
2758, 26
379, 20
863, 22
4902, 26
3836, 26
10062, 30
819, 24
1055, 24
4150, 28
2855, 26
8978, 30
2385, 26
2288, 26
430, 20
4220, 26
1838, 26
1421, 24
5423, 28
6197, 28
928, 24
8487, 30
2507, 26
3038, 26
870, 24
1283, 24
163, 20
756, 22
965, 24
1961, 26
10098, 30
2529, 26
343, 22
3397, 28
3058, 26
143, 18
592, 22
104, 20
5374, 28
1647, 24
1664, 26
2425, 26
1153, 24
1253, 24
6578, 28
1961, 24
2969, 26
806, 22
858, 24
1073, 24
212, 20
1121, 24
561, 24
227, 20
1888, 24
1103, 24
421, 22
1724, 24
3658, 26
5782, 28
4529, 26
816, 24
292, 20
1489, 24
159, 20
762, 22
2550, 26
1936, 26
2976, 26
8032, 28
4699, 26
2497, 26
578, 22
1276, 26
437, 22
172, 18
1061, 24
1364, 24
4775, 28
822, 24
1734, 24
826, 24
1664, 24
5462, 28
2228, 26
1104, 24
1439, 22
681, 22
326, 22
397, 22
1931, 26
2454, 26
1284, 24
5869, 28
6243, 28
814, 20
214, 20
48, 14
86, 16
497, 20
193, 16
77, 14
112, 16
331, 18
237, 18
87, 18
95, 18
521, 20
511, 20
164, 16
1293, 22
625, 22
60, 14
796, 22
766, 20
134, 16
1197, 24
1547, 22
550, 22
55, 12
323, 20
449, 18
2921, 26
1643, 24
823, 20
1769, 24
221, 18
3191, 22
572, 22
275, 18
1276, 24
154, 16
774, 20
233, 16
326, 20
990, 22
264, 18
233, 20
113, 16
228, 18
409, 22
253, 18
280, 20
69, 14
320, 18
316, 20
586, 22
381, 20
137, 20
398, 22
733, 20
113, 18
311, 20
857, 20
323, 20
860, 24
1193, 24
985, 22
211, 18
126, 20
853, 22
831, 22
1720, 24
782, 20
721, 22
119, 20
224, 22
1386, 22
1840, 26
307, 20
426, 22
3612, 26
804, 22
1170, 22
3057, 24
2497, 24
446, 22
3083, 26
1711, 26
697, 22
6330, 28
8860, 26
1273, 22
2838, 26
1937, 24
454, 20
2397, 24
2852, 24
925, 24
1802, 24
4981, 28
411, 20
481, 22
1207, 24
1711, 24
3299, 26
1488, 22
353, 20
947, 22
2183, 24
274, 20
1360, 24
264, 22
2155, 24
1115, 24
786, 24
1647, 24
4002, 26
1700, 26
285, 20
1846, 24
2216, 26
1412, 24
2597, 24
5205, 26
414, 18
547, 20
151, 16
718, 22
324, 20
1193, 22
2999, 24
3393, 24
2376, 22
2229, 24
699, 22
2554, 26
940, 22
342, 20
1014, 20
293, 18
211, 20
665, 20
573, 20
1938, 22
302, 18
1241, 22
842, 22
759, 22
2230, 24
460, 22
191, 16
1723, 22
2563, 24
143, 16
1446, 22
1106, 22
546, 20
2514, 24
2901, 26
587, 22
1987, 24
243, 18
344, 18
342, 18
490, 20
514, 20
361, 20
1551, 24
666, 20
924, 22
582, 22
654, 22
447, 22
536, 20
195, 20
1141, 22
1267, 22
345, 20
2884, 24
1518, 24
773, 22
2795, 24
1211, 24
1518, 22
342, 20
736, 22
429, 18
3660, 26
2153, 26
79, 16
538, 22
177, 18
431, 20
474, 24
610, 22
146, 20
705, 20
617, 22
1060, 22
273, 20
991, 24
2699, 24
964, 22
789, 20
7258, 26
217, 20
1707, 24
272, 22
543, 24
1560, 24
1371, 22
311, 18
1386, 24
2697, 24
1519, 24
5683, 26
710, 22
645, 22
2001, 26
5560, 28
3034, 26
294, 20
1903, 24
200, 18
1140, 22
1271, 22
142, 18
2653, 26
1828, 24
143, 20
2481, 26
623, 22
1711, 24
845, 22
182, 22
731, 22
1206, 22
1526, 24
4162, 26
1365, 26
114, 20
239, 20
1636, 24
3787, 26
284, 18
281, 20
872, 22
517, 24
2025, 24
74, 18
970, 24
168, 20
315, 20
192, 22
463, 22
210, 22
970, 22
1305, 24
808, 22
110, 18
625, 22
572, 22
132, 18
914, 22
602, 22
124, 20
898, 22
1166, 24
967, 24
3910, 26
1002, 22
1029, 22
6625, 26
1248, 22
366, 20
598, 24
2793, 24
1429, 24
3653, 28
2498, 26
1086, 24
837, 22
6176, 26
1309, 22
1503, 24
9154, 26
1063, 24
6613, 28
3362, 26
455, 22
850, 26
2089, 26
588, 24
3510, 26
1027, 24
378, 20
2195, 24
1694, 24
548, 22
219, 22
696, 24
1125, 24
1654, 26
2057, 24
2369, 22
702, 22
928, 22
1590, 24
2221, 24
284, 20
1475, 24
858, 22
1655, 24
4104, 26
4659, 26
2113, 24
1294, 22
1351, 22
134, 20
1055, 22
234, 20
76, 18
381, 20
700, 20
540, 22
324, 18
2520, 24
531, 22
2805, 26
703, 22
647, 22
182, 18
1057, 22
592, 22
2225, 24
3151, 26
491, 22
3057, 24
1372, 24
2013, 24
2190, 26
3171, 24
541, 22
141, 16
2896, 24
631, 22
830, 22
1668, 24
921, 24
672, 22
3338, 26
9898, 28
1488, 24
1379, 22
1115, 22
388, 20
667, 20
688, 22
1922, 24
2542, 26
2249, 24
1677, 24
539, 22
779, 22
1197, 22
246, 16
1079, 22
1242, 22
232, 16
1734, 22
916, 22
2056, 24
565, 20
544, 20
2150, 24
699, 20
7871, 28
3109, 24
1405, 22
220, 16
347, 18
2252, 24
937, 22
2327, 24
890, 22
820, 22
4238, 26
1814, 22
2154, 24
811, 20
4396, 24
573, 20
402, 18
902, 22
2639, 24
730, 22
2221, 24
607, 20
924, 22
1643, 22
240, 18
715, 22
214, 18
579, 20
2548, 24
619, 20
296, 18
678, 20
1082, 22
1416, 22
786, 22
2678, 24
2665, 24
742, 22
632, 20
363, 18
2416, 24
178, 18
304, 18
1090, 22
362, 18
1240, 22
2024, 24
1233, 24
2766, 24
1329, 22
816, 20
125, 16
455, 18
733, 20
564, 20
2365, 24
380, 20
1143, 22
137, 18
786, 20
83, 16
47, 12
2252, 24
946, 22
175, 16
1318, 22
2730, 24
476, 22
645, 20
717, 20
753, 22
114, 16
3265, 24
76, 14
198, 18
567, 20
390, 18
2998, 24
1057, 22
254, 20
1042, 22
931, 22
148, 18
248, 18
108, 16
212, 18
74, 14
369, 20
1050, 22
234, 18
482, 20
227, 18
289, 18
943, 22
435, 20
256, 20
45, 14
1340, 24
116, 16
2254, 24
277, 20
787, 20
473, 20
550, 20
593, 20
1116, 22
203, 20
1630, 24
2600, 24
618, 20
1960, 24
2330, 24
1364, 22
5083, 26
4470, 26
2983, 26
